1.5653,2.8829,1.1785,0.11437,-0.75506,-4.8447,-0.068859,-2.4237,2.6123,0.9954,-0.066668,0.068845,0.054078,0.98382,0.17082,-0.079119,-0.16631,0.98289
0.65404,1.6222,0.23252,-3.8859,-0.39585,3.5775,1.7126,1.5469,3.0738,-0.6224,-0.15457,0.76728,0.61748,-0.69937,0.36,0.48097,0.69785,0.53073
-0.15051,2.7984,-0.91439,3.5395,0.073478,-2.3755,1.2464,-0.16856,2.0644,-0.20782,-0.89661,0.39103,0.17193,-0.42702,-0.88775,0.96294,-0.11726,0.24289
1.3792,2.86,-1.0117,3.1574,-0.87762,1.6734,0.17115,0.83714,2.4148,-0.99407,0.092935,0.056468,-0.062754,-0.91433,0.40007,0.088812,0.39416,0.91474
-0.42784,0.97278,0.72811,-3.6265,0.62264,-5.5125,2.8442,-1.5094,1.9539,-0.13527,0.44052,-0.8875,0.71969,0.65932,0.21757,0.68099,-0.60929,-0.40622
-2.5297,1.0829,-0.88252,-4.7702,0.93371,-4.172,-1.5962,-0.423,-0.018161,0.78057,0.23501,-0.57921,-0.19111,-0.79253,-0.57911,-0.59514,0.56273,-0.57371
2.204,1.4708,2.1464,4.3669,1.5592,0.75498,-0.39205,-0.59658,3.4954,-0.053045,-0.33326,-0.94134,0.35479,-0.88745,0.29419,-0.93344,-0.31837,0.16531
-2.844,1.7206,-0.14805,1.2495,2.0382,0.33323,-1.5154,0.16529,2.4484,0.89397,-0.040313,-0.44631,-0.40912,0.33297,-0.84956,0.18285,0.94208,0.28117
-1.1131,1.4391,-0.43111,-3.4716,-0.70261,5.1377,1.2968,-2.2959,1.4465,-0.76559,-0.62688,-0.14457,0.18151,0.0051147,-0.98338,0.6172,-0.7791,0.10987
2.534,2.7404,1.1277,-0.27846,-0.29758,6.1653,1.9764,-1.3046,2.9788,0.48565,-0.79327,-0.36723,0.78013,0.58285,-0.22734,0.39438,-0.17608,0.90192
1.8613,0.63976,2.6383,1.535,1.1713,2.8617,0.37772,1.0223,3.3655,-0.39611,0.055208,0.91654,0.14552,-0.9818,0.12203,0.9066,0.18171,0.38086
0.28052,0.52304,2.0687,-4.9408,1.7131,-3.565,2.0173,-0.1323,2.879,0.81766,0.0076422,0.57565,-0.57557,-0.010045,0.81769,0.012031,-0.99992,-0.0038145
1.5872,2.5574,2.7503,4.1246,1.3296,-1.291,-0.53678,-2.3186,0.64898,0.48203,-0.23915,0.84288,-0.35775,0.82445,0.43851,-0.79979,-0.51292,0.31185
0.36713,2.7631,-0.39304,4.9709,1.9977,-4.5433,-0.43592,0.50285,2.4383,-0.4836,-0.38383,0.78664,0.46588,0.64797,0.60257,-0.74101,0.65788,-0.13453
2.0183,2.2317,-0.75787,-4.4899,-0.68091,2.497,-1.1285,1.342,1.8802,-0.4301,-0.81021,-0.39821,-0.12557,-0.38312,0.91512,-0.894,0.4436,0.063042
-2.2862,2.4165,1.5264,4.6109,-0.6111,-5.907,1.2468,2.0537,2.969,0.9831,-0.080773,0.16429,0.18213,0.52225,-0.83311,-0.018508,0.84896,0.52814
-0.50192,2.3944,2.9563,2.2486,0.52088,1.4983,-2.2422,0.91606,0.35095,-0.1237,0.72547,0.67705,0.25054,0.68302,-0.68609,-0.96017,0.084754,-0.26625
0.58187,0.89892,1.8132,-3.1961,2.1395,-3.2833,1.6742,1.0623,2.7156,0.63882,0.55435,0.53349,0.60373,-0.79102,0.099025,0.47689,0.25882,-0.83999
1.4255,2.1399,2.6438,4.1538,0.90435,-5.7412,-0.81703,-2.3097,1.8093,-0.61602,0.78024,-0.10832,-0.23101,-0.3104,-0.92211,-0.7531,-0.54302,0.37145
-1.5096,0.61651,-0.85448,-1.685,-1.817,0.19689,-0.60436,-1.34,0.07522,-0.2153,-0.0043094,-0.97654,0.21913,-0.9747,-0.04401,-0.95165,-0.22346,0.2108
1.2285,1.3322,2.4491,3.0974,1.1172,0.57918,-0.027842,-0.16231,3.8132,-0.24389,0.89629,-0.37038,-0.95072,-0.14558,0.27375,0.19144,0.41889,0.88763
1.3539,1.3957,-1.1104,-0.62863,-1.0324,-2.4133,0.5253,0.71547,0.079709,-0.48952,-0.76546,0.41765,-0.78451,0.17751,-0.59417,0.38068,-0.61851,-0.68741
1.1705,0.61359,1.9388,-2.0879,-0.42705,0.40803,1.1414,2.0402,3.5712,-0.74508,0.60616,0.27826,-0.48073,-0.77725,0.40594,0.46234,0.16869,0.87051
0.5305,2.0686,-0.0053138,-1.4486,-0.81362,-5.5395,1.5342,0.30519,3.0093,-0.10475,0.42459,0.89931,-0.36986,-0.85605,0.36108,0.92316,-0.2948,0.24671
-0.14073,2.9352,2.9103,-4.6684,-0.88444,2.1726,-1.5029,0.76798,-0.90319,-0.4852,0.46734,0.73904,0.86512,0.3794,0.32807,-0.12707,0.79853,-0.58839
-1.528,1.5114,1.497,-2.1718,-0.6572,3.0526,-0.34769,-0.25554,4.2533,-0.62505,0.5692,-0.53415,-0.58786,-0.79346,-0.15762,-0.51355,0.21549,0.83056
0.068067,2.9361,0.85035,-0.71008,-0.62828,3.4955,-2.1192,-0.41758,2.8439,0.98539,-0.16526,0.041146,0.13503,0.90538,0.40255,-0.10378,-0.39112,0.91447
-1.7829,2.9064,1.5729,4.6677,1.7541,4.3809,1.1853,2.1866,1.252,0.03608,0.086908,0.99556,-0.38834,-0.9167,0.094098,0.92081,-0.39001,0.00067548
-0.90012,2.7547,2.6862,-1.7025,0.55611,-6.0498,-1.2025,2.1145,-0.31191,0.95366,0.16476,0.25178,0.30063,-0.48678,-0.82016,-0.012572,0.85785,-0.51375
-1.0937,1.9928,0.25136,4.5576,-1.3593,-1.1175,-0.16683,-1.1734,3.2741,0.36966,-0.81922,-0.43844,0.4256,-0.27017,0.86364,-0.82597,-0.50585,0.24879
0.2445,2.8744,-1.147,2.4513,0.77471,-4.6373,1.2303,-0.019507,1.2644,-0.054235,0.8141,-0.57819,0.48225,0.52839,0.69874,0.87435,-0.24094,-0.42126
-0.35539,2.0429,-1.2021,1.1752,-2.0114,5.2042,0.83155,0.32447,1.0246,0.94126,0.21121,0.26347,0.25139,0.082617,-0.96435,-0.22545,0.97394,0.024667
1.4531,2.2285,0.69114,2.4144,1.4924,3.0017,0.4941,0.16495,3.3282,-0.12513,0.2678,0.95532,0.65465,-0.70124,0.28232,0.74551,0.66072,-0.087562
0.46724,1.1062,1.8518,-0.39687,1.9306,-3.0035,0.1861,0.38204,3.3924,-0.2025,0.19101,0.96047,-0.048704,0.97761,-0.20469,-0.97807,-0.088228,-0.18866
-0.19157,1.8924,-0.23822,-0.68729,1.8542,-3.2808,1.3032,0.18849,2.8357,0.9185,-0.10845,0.38027,0.32973,0.74088,-0.58513,-0.21828,0.66283,0.71625
1.4835,1.54,2.7188,5.0415,0.70758,-4.2894,-0.58492,-1.6663,2.68,0.53763,-0.62301,-0.56816,0.49808,-0.30904,0.81019,-0.68035,-0.71857,0.14416
0.093817,1.193,-1.1583,-3.1806,-1.0097,5.1492,1.6523,0.17902,0.027885,-0.090643,-0.92677,-0.36453,-0.50707,0.35799,-0.78404,0.85713,0.11377,-0.50239
1.7117,1.6264,-0.38922,0.79078,1.588,-3.6202,0.22368,2.0228,2.2019,0.22823,0.77456,-0.58988,-0.70288,0.55033,0.45067,0.6737,0.31176,0.67002
1.7386,2.2038,1.8785,0.8221,-1.2049,3.2908,-0.18214,-1.8371,3.104,-0.49294,0.75202,-0.43757,-0.53162,-0.65846,-0.53274,-0.68876,-0.029989,0.72437
1.6211,1.8279,2.1116,-5.0106,1.8717,-5.5513,0.71239,-1.2394,2.6966,-0.064647,0.99788,0.0075692,0.40741,0.019469,0.91304,0.91095,0.062109,-0.40781
1.8208,2.1999,-0.33693,-4.917,-0.45416,-1.7551,-0.70769,1.5371,2.5886,-0.26448,-0.42321,0.86657,0.72545,0.50475,0.46792,-0.63543,0.75241,0.17352
2.2042,1.805,2.8441,0.033861,-1.1929,-5.6174,1.0468,-1.4632,2.6022,0.94734,-0.23053,-0.22225,0.27866,0.93544,0.21751,0.15776,-0.26799,0.95042
2.1955,1.4219,0.51058,-5.1497,-1.3959,-4.3206,-1.7716,1.3725,2.5627,0.29531,0.15676,-0.94245,0.30593,-0.95002,-0.062156,-0.90509,-0.26997,-0.32851
-1.0335,1.1559,-0.55481,0.61853,-1.0427,-2.8086,1.1717,-1.2708,0.17259,0.14594,0.81485,0.561,0.94912,-0.27528,0.15295,0.27906,0.51013,-0.81357
2.6657,2.6952,1.8401,-2.0925,1.8757,1.8456,1.6575,-1.5159,1.7113,0.098635,-0.66992,-0.73585,0.69117,-0.48587,0.53499,-0.71593,-0.56136,0.41511
2.8338,2.0079,1.3962,1.9768,0.90469,2.8197,0.85047,0.26863,3.9074,-0.070956,-0.67363,0.73565,0.99377,-0.11127,-0.0060396,0.085927,0.73064,0.67733
0.031238,2.3919,-0.29974,2.8544,1.8081,5.2502,0.8554,-0.16913,1.9607,-0.58545,-0.80825,0.063062,-0.76479,0.52482,-0.37371,0.26896,-0.26702,-0.9254
-1.2044,2.3058,0.2911,3.7082,-0.54377,-6.0882,-0.12503,-0.22538,3.8766,0.85278,-0.50808,0.12095,0.46685,0.84537,0.25962,-0.23416,-0.16493,0.95811
-1.5763,0.98803,2.6711,3.1718,-1.7195,-1.3322,-0.018515,0.49612,2.6944,-0.97161,0.12588,0.20033,0.23521,0.60536,0.76041,-0.025552,0.78594,-0.61778
-2.8112,1.2655,1.5856,0.61902,-0.087812,-1.4303,-1.1432,-0.43036,4.248,0.85567,-0.4735,0.20889,0.40819,0.86559,0.29005,-0.31815,-0.16292,0.93394
2.4506,2.2333,3.0733,-3.275,-1.6597,-2.4379,0.88748,-0.85621,0.18559,-0.078684,0.90894,0.40943,0.8199,0.29263,-0.49207,-0.56708,0.29698,-0.76827
-1.9702,2.5796,1.3703,-4.7448,-0.51098,2.2267,1.2898,2.1622,2.8541,0.16496,-0.91049,0.37922,0.70348,-0.16087,-0.69227,0.69131,0.38097,0.61397
2.6513,1.5275,2.0234,-4.6638,-0.3353,-2.0547,0.52475,-0.54505,4.0517,0.49272,-0.71163,-0.50081,0.84926,0.51872,0.098458,0.18971,-0.47382,0.85994
0.40949,2.3669,2.8276,-3.023,2.2588,3.2063,-1.6457,-0.64345,1.4524,-0.90171,-0.37968,0.20678,0.40421,-0.91007,0.091609,0.1534,0.16619,0.97409
2.949,1.2723,3.132,-3.3683,-1.806,0.57788,0.88123,-0.3302,1.6033,0.67164,-0.71798,0.18274,-0.74054,-0.65801,0.13649,0.022246,-0.227,-0.97364
2.5647,0.78808,0.95844,0.62097,-2.0547,5.5613,-2.3114,1.0672,1.6009,-0.93752,-0.27351,0.21504,-0.34792,0.74133,-0.57392,-0.0024442,-0.61288,-0.79018
1.1548,0.65347,0.64221,4.0441,2.1119,3.588,0.55985,2.4509,1.054,0.14306,0.56409,-0.81322,0.4644,-0.76386,-0.44816,-0.874,-0.31355,-0.37124
1.5739,0.50193,2.2266,4.7781,-1.3121,1.3586,0.67975,2.0146,3.0832,0.012963,-0.81492,0.57942,0.26509,-0.55594,-0.78782,0.96414,0.16381,0.20882
-1.5243,1.8099,2.4955,2.5565,-2.102,2.2189,0.27343,1.4105,1.8583,0.53015,-0.72935,0.43242,-0.69615,-0.66556,-0.26908,0.48406,-0.15838,-0.86059
-2.9418,1.539,3.1166,-1.8705,-0.12192,1.5517,1.8917,0.46743,1.9646,0.11727,-0.29589,-0.948,-0.28877,0.90318,-0.31762,0.95019,0.311,0.020468
0.48839,2.5635,0.018281,2.4303,-1.1299,-2.638,-0.48617,0.21712,3.4509,-0.76205,-0.54251,-0.35351,0.26792,-0.76119,0.5906,-0.58949,0.35535,0.72541
-0.090793,2.535,-0.71369,3.7154,-1.4325,-6.17,0.67233,-0.44515,2.6956,0.97808,0.08084,0.19192,-0.16941,0.84484,0.50748,-0.12112,-0.52887,0.84002
-1.2973,1.8806,2.156,-4.9153,-2.0589,0.4868,0.29566,1.2238,2.7293,0.22713,0.34435,0.91096,-0.15259,-0.91127,0.38251,0.96184,-0.22588,-0.15443
-1.0866,1.3538,1.9579,-2.877,0.50612,4.7621,0.2434,-0.26915,4.235,-0.70221,-0.71144,0.027577,0.66361,-0.66805,-0.33664,0.25792,-0.21809,0.94123
0.59087,2.5525,0.85988,1.8971,-0.96374,-4.0319,-1.6801,-0.46081,3.3129,0.28371,0.8997,-0.33174,-0.57041,-0.11975,-0.81258,-0.7708,0.41977,0.47923
-1.3156,2.9292,-0.80966,-2.7182,-2.0496,3.8114,-0.31572,0.18279,2.3712,-0.47702,0.17401,-0.8615,-0.67849,-0.69597,0.23511,-0.55866,0.69667,0.45005
0.91006,0.86373,0.48724,-0.35809,-1.6525,4.6927,1.7598,1.8592,0.9659,-0.79819,0.49983,-0.33624,0.59371,0.74723,-0.2986,0.102,-0.43797,-0.89318
-0.37742,0.58518,-1.1151,1.7054,0.44689,6.2457,0.25491,-0.42865,-0.52068,-0.19529,-0.88861,0.41501,-0.75325,0.40689,0.51677,-0.62807,-0.21169,-0.74881
-2.3546,1.9605,0.5104,1.4149,-0.1888,6.2524,-0.69544,-0.8844,3.8702,-0.66471,0.70018,0.26059,-0.67706,-0.41712,-0.6063,-0.31583,-0.57945,0.75133
2.1179,0.82222,1.2158,3.2637,1.2678,3.1346,-1.6395,2.5325,2.1078,-0.3486,0.62874,0.6951,0.8167,0.56764,-0.10387,-0.45987,0.53148,-0.71137
-2.6716,0.93366,0.64799,-1.24,1.0935,6.0777,-2.4008,-1.8894,2.2348,0.9974,-0.04479,-0.056375,0.067016,0.29121,0.95431,-0.026327,-0.95561,0.29346
-2.1663,1.8612,0.50648,3.2665,1.2792,5.8732,-0.79904,-1.3305,2.9591,-0.080718,0.52735,-0.8458,0.91503,-0.29727,-0.27267,-0.39522,-0.79595,-0.45855
-2.7501,1.7738,1.5259,3.1031,-1.633,2.8409,1.0086,0.38671,3.4195,-0.091348,-0.35537,-0.93025,-0.39066,0.87206,-0.29478,0.91599,0.33648,-0.21849
0.05938,0.75783,1.0473,-3.6865,0.70873,-5.7093,3.3776,-0.039547,1.9644,-0.34707,0.11343,-0.93095,0.30701,0.9517,0.0015046,0.88616,-0.28529,-0.36514
-2.2076,2.9786,2.1704,4.3622,2.0502,5.7553,1.7228,1.3327,0.46806,-0.76833,-0.11877,0.62894,-0.40203,-0.67505,-0.61861,0.49804,-0.72815,0.47091
-1.7311,0.75431,1.6987,0.45769,0.50391,-5.7444,-0.51185,-2.2148,3.6899,-0.68503,0.72765,-0.035618,-0.68571,-0.66051,-0.30583,-0.24606,-0.18508,0.95142
-2.1044,0.67179,-1.1759,-1.7469,0.33073,6.0829,0.008874,-0.43195,-0.48369,0.83704,-0.30874,0.45171,-0.1236,-0.91094,-0.3936,0.533,0.27363,-0.80065
-1.1118,1.4701,0.4125,-1.3947,2.1257,1.6739,1.2042,-1.0935,2.7183,-0.20587,0.1438,0.96796,0.83652,-0.48742,0.25032,0.5078,0.86124,-0.019945
1.7752,2.6566,3.1125,-0.2137,0.55265,-1.2057,0.20697,-1.3882,-0.81476,-0.99313,-0.023828,0.11458,-0.0231,0.9997,0.0076776,-0.11473,0.004978,-0.99338
-0.96372,1.2166,2.7407,-5.1823,-1.1142,-3.6274,0.14626,0.78705,3.3517,0.67336,-0.73074,-0.11226,0.38189,0.4738,-0.79352,0.63304,0.49146,0.5981
-2.8586,1.7776,1.4099,-1.4721,-0.30681,5.8978,0.15689,0.26819,4.2926,-0.0072961,-0.95617,0.29273,0.99749,0.013675,0.069531,-0.070486,0.2925,0.95366
-1.8029,0.61733,0.29847,2.6488,2.2116,-5.5784,-0.74667,-1.987,0.57019,0.86328,0.23428,0.44707,0.47834,-0.097071,-0.87279,-0.16108,0.96731,-0.19587
-0.25287,1.001,1.0181,3.8617,1.8833,1.7362,2.4182,-0.16396,2.1752,0.073517,0.78131,0.6198,0.97922,-0.17433,0.1036,0.18899,0.59931,-0.77789
-0.32771,1.1691,0.28453,-2.5923,1.6956,-4.6595,2.2651,-0.38095,1.3833,0.38165,0.77344,0.5061,0.92326,-0.29296,-0.24853,-0.043957,0.56212,-0.82589
-0.69677,3.036,2.8161,-1.5603,-1.7923,4.9101,-1.5019,0.35222,-0.47054,-0.766,0.59806,0.23572,-0.31078,-0.023538,-0.95019,-0.56272,-0.80111,0.20389
-0.79419,2.6766,2.6186,-1.8668,-0.80243,-0.55241,-2.0128,1.3507,-0.086166,-0.32393,0.91864,0.22622,0.47823,0.36531,-0.79866,-0.81631,-0.15052,-0.55765
0.49295,0.9011,1.1268,-4.6494,2.0333,5.8894,2.2283,0.476,2.4899,-0.99544,-0.095381,0.0020826,-0.025611,0.24613,-0.9689,0.091901,-0.96453,-0.24745
2.5473,1.8655,2.6875,0.93021,-2.0251,2.5588,0.77948,-1.1451,2.3877,-0.29426,0.95044,0.10033,-0.46849,-0.051948,-0.88194,-0.83302,-0.30653,0.46056
2.9518,2.8492,3.0273,3.536,2.1173,1.3397,1.646,-0.55389,0.16858,-0.6734,-0.73919,-0.011706,0.58838,-0.5263,-0.61385,0.44759,-0.42026,0.78933
-0.11763,1.6664,-0.21402,4.0053,-0.22927,-4.4649,2.4712,-0.41577,2.087,0.10242,0.43946,0.8924,-0.27008,-0.85113,0.45014,0.95737,-0.28713,0.031517
-1.6408,1.7677,-0.41395,-5.1681,1.0321,-5.2119,-0.69231,-2.0385,2.0715,-0.5672,0.58906,-0.57558,0.1511,-0.61259,-0.77582,-0.8096,-0.52702,0.25846
2.6248,2.0056,0.15808,2.7112,0.43449,-4.466,-1.3961,0.93712,3.1313,-0.654,-0.74824,-0.11144,0.071611,-0.20788,0.97553,-0.7531,0.63002,0.18954
0.025288,0.95691,-1.1669,-4.5667,-1.0257,-0.75882,0.91491,0.62498,-0.1519,0.49484,-0.45974,-0.73741,-0.86895,-0.26968,-0.41497,-0.0080865,0.84611,-0.53294
1.7018,1.4966,2.201,-3.7303,-0.18023,-6.0114,0.067559,-1.055,3.8418,0.20833,0.73845,0.64132,-0.97795,0.16689,0.12551,-0.014353,-0.65333,0.75693
2.9633,1.7844,0.30373,-1.1594,-1.9566,5.6854,-1.1049,0.81276,2.631,-0.95602,0.23334,-0.17768,-0.025403,0.53766,0.84278,0.29219,0.81023,-0.50809
-0.0049385,0.79232,1.3329,4.815,-1.3117,2.7781,2.656,-0.69689,2.7359,-0.94273,-0.27002,-0.19583,0.20225,0.0041535,-0.97933,0.26525,-0.96285,0.050695
-2.7691,2.9345,2.0274,1.3236,1.3434,-0.84057,2.1212,1.5501,0.25211,-0.74792,-0.33142,-0.57513,-0.63445,0.10218,0.76618,-0.19516,0.93793,-0.28669
-2.5247,0.5183,-0.52911,-4.4814,0.33679,1.2452,-1.3996,-0.71213,-0.85101,0.7632,0.63559,0.11642,0.63566,-0.70614,-0.31193,-0.11605,0.31206,-0.94295
0.83796,2.9475,-0.10545,-0.83555,-1.0449,4.2335,0.23367,-0.42224,2.8268,0.12625,0.7737,-0.62085,-0.29635,0.62669,0.72072,0.9467,0.092998,0.3084
1.713,2.7815,2.5121,-3.396,1.343,3.8309,0.5412,-2.5505,0.66169,0.62933,-0.36229,-0.68753,0.69744,0.65356,0.294,0.34282,-0.66453,0.66398
1.5788,2.8593,-0.48313,3.7208,-0.74771,2.0561,0.2637,0.12146,3.0798,-0.54677,-0.77972,0.30508,0.75041,-0.61797,-0.23452,0.37139,0.1007,0.923
2.1509,2.8419,2.4468,-2.5248,-2.162,-1.5115,1.1267,-1.0962,-0.065478,0.88407,0.17138,0.4348,0.4639,-0.20887,-0.86091,-0.056726,0.96281,-0.26415
-2.1313,3.0424,2.0338,-4.1374,-2.2441,-4.5809,1.378,1.3179,0.028547,0.51335,-0.067174,0.85555,-0.84208,-0.23161,0.48708,0.16543,-0.97049,-0.17546
0.31902,2.055,0.68562,-4.037,-1.6039,-3.8897,-0.41783,0.44618,3.6088,0.078481,0.45384,-0.88762,-0.59053,-0.69619,-0.40817,-0.80319,0.5562,0.21336
-0.28434,2.1085,0.70337,-3.0593,1.0442,-1.5177,0.67293,-0.14403,3.5906,-0.19414,-0.97782,-0.078624,0.2084,0.037207,-0.97733,0.95858,-0.20613,0.19656
-1.2486,2.0185,2.6978,-4.0334,-1.4042,-3.1163,-0.097259,2.0149,1.2868,0.41965,-0.89973,-0.11993,-0.60549,-0.17905,-0.77545,0.67622,0.39803,-0.61991
2.712,0.94908,1.4395,-5.2178,1.7813,-3.2366,-1.2569,1.2452,3.241,-0.49857,0.47913,0.7224,0.33295,-0.66359,0.66992,0.80036,0.57453,0.17132
2.1725,2.6412,1.1293,-0.98361,-2.0886,4.1199,1.2265,-0.87755,2.481,-0.97616,0.20323,-0.076274,-0.050211,0.13045,0.99018,0.21118,0.9704,-0.11714
-1.2045,1.0859,-1.0109,-2.9487,-0.74511,-1.6811,0.53926,-1.6636,-0.14634,-0.96694,-0.24628,0.066081,-0.21565,0.65152,-0.72734,0.13608,-0.71755,-0.68309
-1.4348,1.6598,1.2789,-2.8869,-0.82064,1.3603,-0.13859,0.045924,4.2314,0.96296,0.20799,0.17161,-0.078302,0.82469,-0.56014,-0.25803,0.52595,0.81043
-0.52345,2.2363,2.1342,1.0127,-1.7691,0.22599,-1.2477,1.403,2.4333,-0.67282,0.43935,0.59522,0.13583,-0.71752,0.68316,0.72723,0.54049,0.42308
-0.58053,0.78576,0.87631,3.6909,-1.7771,2.4914,1.9691,-1.7262,2.6076,-0.33239,0.93725,0.10526,-0.79045,-0.21595,-0.57319,-0.51449,-0.27373,0.81263
-1.6208,1.6716,2.7083,3.176,1.1637,-2.3214,0.094029,1.4297,3.093,-0.70565,0.70805,-0.026902,-0.70768,-0.70237,0.076551,0.035307,0.073056,0.9967
1.8159,1.4746,1.5412,-5.0587,1.1942,5.5125,0.54167,0.39796,3.9467,0.21102,-0.79523,-0.5684,0.34815,0.60451,-0.71649,0.91338,-0.046695,0.40442
2.055,1.1847,0.8858,5.2349,-0.39852,5.9901,-1.0661,2.5409,3.0976,-0.91372,-0.215,0.3448,0.38756,-0.20612,0.89851,-0.12211,0.95461,0.27166
2.041,1.0533,-1.0641,4.7939,0.34215,4.8865,-0.73218,0.91578,-0.37229,0.2219,-0.97265,0.068633,-0.92586,-0.1881,0.32772,-0.30585,-0.13627,-0.94228
-1.837,2.6838,-0.026802,-0.96275,0.97382,4.1254,0.56418,0.23407,3.3583,-0.044294,-0.99901,0.0040689,0.7167,-0.034614,-0.69652,0.69597,-0.027936,0.71752
-2.1043,0.61845,0.92199,-3.7834,-0.84492,5.4209,-1.478,-3.1287,2.0852,-0.99541,0.019104,0.093726,-0.087406,-0.57968,-0.81014,0.038854,-0.81462,0.57869
0.47754,0.58818,0.13673,1.1426,0.7723,-2.3097,2.9451,1.0158,0.18604,0.24792,0.96801,-0.038644,0.34259,-0.05029,0.93814,0.90618,-0.24582,-0.3441
-0.76967,0.99949,0.61747,-1.7474,0.86671,0.99423,2.5674,-1.7448,2.0561,0.020869,0.66861,0.74332,0.1323,-0.73879,0.66082,0.99099,0.084552,-0.10388
0.47969,2.092,2.7241,-2.8369,-2.2611,5.8016,-1.1448,-0.78098,1.0529,-0.28419,-0.8368,-0.46797,-0.61422,0.53368,-0.58131,0.73619,0.12223,-0.66565
-2.6018,0.76334,1.7538,2.8252,1.6869,2.3165,-2.2662,-1.1016,2.6145,-0.2028,-0.90687,0.3694,-0.62034,0.41087,0.66811,-0.75766,-0.09366,-0.64589
-2.8717,1.1649,1.4424,5.1284,-0.27294,-0.042056,-1.8585,-0.33219,3.9782,0.39759,-0.82076,0.41021,0.66826,0.56537,0.4835,-0.62876,0.081893,0.77327
2.6158,1.6654,2.3012,-0.025611,-0.15403,4.1327,1.3407,-0.77477,3.545,-0.79638,-0.4888,0.35617,0.27289,-0.81596,-0.50964,0.53974,-0.30867,0.7832
-0.84449,2.3979,2.7116,2.3293,-0.30284,-4.4775,-1.6002,2.0332,0.44912,0.52115,0.66344,0.53689,0.76908,-0.092324,-0.63245,-0.37002,0.74251,-0.55835
-2.4347,1.9913,0.25157,-1.5697,2.06,3.5091,-0.092071,-0.90412,2.889,-0.37495,-0.89752,0.23211,-0.36221,-0.088637,-0.92787,0.85335,-0.43198,-0.29186
1.1818,1.5236,3.0304,2.8945,0.38669,5.0898,-0.63451,-1.721,2.473,0.96953,-0.2314,0.080373,0.050829,0.511,0.85808,-0.23963,-0.82785,0.50719
1.3877,3.0044,-0.73017,-3.6118,0.78296,4.3442,0.37106,0.75594,2.1227,0.66287,-0.35345,0.66006,0.56899,-0.33522,-0.75092,0.48667,0.87333,-0.021098
-0.68961,1.6065,1.0317,-4.785,0.66582,-0.091729,0.57697,-1.0437,4.0559,-0.82175,-0.32608,-0.46733,0.55492,-0.64439,-0.52615,-0.12957,-0.69169,0.71047
0.35472,2.6516,2.4538,-4.9956,0.86231,-2.1003,-2.2332,-1.3801,0.27103,-0.26096,0.49707,-0.82754,0.93651,-0.077606,-0.34193,-0.23419,-0.86424,-0.44526
2.9374,2.5996,3.1256,-4.4126,0.75131,2.7105,1.9025,0.079714,-0.38153,0.3367,-0.8435,-0.4185,-0.65283,0.11117,-0.7493,0.67856,0.5255,-0.51323
-2.1966,1.0179,-1.1768,-2.6878,-1.3184,3.3266,-1.1354,-1.0558,-0.0080884,-0.39043,-0.0742,0.91764,-0.41013,0.90639,-0.10121,-0.82423,-0.41587,-0.38432
-0.12572,0.99483,3.02,2.4606,0.080497,-2.2749,-0.84435,0.070426,3.2126,-0.6882,-0.10047,-0.71853,0.040021,-0.99411,0.10068,-0.72441,0.040529,0.68817
0.41223,0.70888,2.9665,4.9374,0.34375,0.28566,-0.16459,0.18301,3.4316,-0.55252,0.65085,-0.52069,-0.54591,-0.75464,-0.36399,-0.62984,0.083134,0.77226
-2.0711,1.235,2.3246,-3.6608,1.2662,1.9916,-0.47,-0.15805,3.7967,0.6727,-0.54832,0.49681,0.17054,0.76826,0.617,-0.72,-0.33032,0.61032
0.67754,0.93312,0.57968,4.5305,0.61177,-4.0999,2.2884,2.3568,1.8083,0.4944,-0.0063423,0.86921,0.8236,-0.31634,-0.47076,0.27796,0.94862,-0.15118
-2.1699,2.6557,2.7131,-1.8387,2.144,2.3326,1.4583,1.114,0.608,0.50929,-0.23399,-0.82817,0.69801,0.67521,0.23848,0.50339,-0.69953,0.5072
-1.2886,1.3337,0.74113,-0.75145,-0.097015,0.042908,0.66832,-2.4744,3.2661,0.54388,0.4495,0.70862,-0.81768,0.094034,0.56794,0.18865,-0.88832,0.41869
0.54876,2.944,2.0445,-4.8752,-1.1288,5.1597,-2.6633,-0.88488,0.42196,-0.088032,-0.096497,-0.99143,-0.5186,-0.84533,0.12833,-0.85047,0.52546,0.024373
-2.685,2.4913,2.3897,-4.9568,1.2268,-5.7876,1.9076,1.6607,0.89059,-0.85175,0.030618,0.52306,0.5053,0.312,0.80457,-0.13856,0.94959,-0.28122
1.2296,1.8057,2.637,1.0051,-0.77707,0.28534,-1.0604,-1.7283,2.6491,0.45794,-0.88729,0.054884,0.47049,0.29428,0.83189,-0.75428,-0.35513,0.55222
-0.66381,2.5231,0.37058,-2.682,-0.74051,-2.6134,-0.77227,0.3339,3.7294,-0.83075,-0.28264,-0.47954,0.23755,-0.95912,0.15379,-0.50341,0.013844,0.86394
-1.8176,1.8179,0.088185,0.4924,1.7727,-4.2998,-0.59013,-0.99407,3.2668,-0.93942,-0.26875,-0.21277,0.079584,-0.77476,0.62723,-0.33341,0.5723,0.74921
-2.1622,2.3107,2.358,-5.1096,-2.1399,1.1449,1.4341,1.1447,1.8098,0.049319,0.33701,0.94021,-0.94027,-0.30181,0.1575,0.33685,-0.89182,0.30199
